elapsed_s,temperature_c,commanded_power,measurement_window
11.100293289296246,100.60184828294268,0.14334941732231524,False
11.400301352386805,100.63551689830291,0.14246090769902403,False
11.70030941547725,100.63551689830291,0.14151836691030417,False
12.000317478567808,100.6691842864696,0.14052551493393176,False
12.300325502865348,100.70285046471565,0.13948627045083195,False
12.60033350384333,100.70285046471565,0.1384047350639213,False
12.900341504821313,100.73651545030538,0.13728517724783623,False
13.200349363454961,100.7701792604941,0.13613201617579682,False
13.500356949568527,100.7701792604941,0.13494980364924783,False
13.800364535681979,100.7701792604941,0.13374320452389546,False
14.10037213536748,100.80384191252921,0.13251698088015237,False
14.400379835158446,100.80384191252921,0.1312759719456887,False
14.700387534949414,100.8375034236492,0.1300250760732894,False
15.000395234740267,100.8375034236492,0.12876923023081435,False
15.300403031520432,100.8375034236492,0.12751339051693142,False
15.60041085905209,100.87116381108444,0.12626251369246239,False
15.900418686583748,100.87116381108444,0.12502153678310368,False
16.200426568841976,100.87116381108444,0.12379535739122882,False
16.500434519426676,100.87116381108444,0.12258881489615837,False
16.80044247001149,100.87116381108444,0.12140667150334167,False
17.100450436187884,100.87116381108444,0.12025359278079442,False
17.4004584910748,100.87116381108444,0.11913412938154529,False
17.70046654596183,100.8375034236492,0.11805269989884824,False
18.000474600848747,100.8375034236492,0.11701357246992529,False
18.300482806760897,100.8375034236492,0.1160208477887589,False
18.60049105853318,100.8375034236492,0.11507844429447392,False
18.900499310305463,100.80384191252921,0.11419008158305624,False
19.20050756794012,100.80384191252921,0.11335926579343125,False
19.500515829087817,100.7701792604941,0.11258927596565457,False
19.800524090235626,100.7701792604941,0.11188315107518049,False
20.100532357579823,100.73651545030538,0.11124367801528279,False
20.400540604664343,100.70285046471565,0.11067338068441167,False
20.700548851748863,100.70285046471565,0.11017450986382964,False
21.000557098833383,100.6691842864696,0.10974903447696559,False
21.300565278357794,100.63551689830291,0.1093986338434277,False
21.600573423483866,100.60184828294268,0.10912469083265322,False
21.900581568609937,100.60184828294268,0.1089282865867312,False
22.20058968658725,100.56817842310721,0.10881019627269453,False
22.50059773561452,100.53450730150644,0.10877088594294508,False
22.80060578464179,100.50083490084108,0.1088105107095539,False
23.100613835327863,100.46716120380307,0.10892891418415299,False
23.400621515196008,100.43348619307568,0.10912562876599477,False
23.700629195064153,100.39980985133292,0.10939987817048749,False
24.000636874932184,100.3661321612397,0.10975058000512693,False
24.300644601678982,100.33245310545215,0.11017635021146356,False
24.600652344831474,100.29877266661697,0.11067550836288911,False
24.90066008798385,100.26509082737175,0.11124608438732031,False
25.200667876901434,100.23140757034491,0.11188582646839783,False
25.50067574545085,100.19772287815528,0.1125922098197924,False
25.80068361400015,100.1640367334125,0.11336244636220502,False
26.100691495642423,100.1303491187166,0.11419349620203263,False
26.400699382942662,100.1303491187166,0.1150820793779854,False
26.700707270243015,100.09666001665846,0.11602468885877566,False
27.000715157543254,100.062969409819,0.1170176043998735,False
27.300723122774002,100.02927728076969,0.11805690748692094,False
27.60073112023622,100.02927728076969,0.11913849611447831,False
27.900739117698322,99.99558361207227,0.12025810140961388,False
28.200747183285443,99.96188838627887,0.12141130483155797,False
28.50075536356951,99.96188838627887,0.12259355517547631,False
28.80076354385369,99.9281915859317,0.12380018595026236,False
29.100771732026146,99.9281915859317,0.12502643490834683,False
29.40077985957305,99.89449319356316,0.12626746205784345,False
29.700787987120066,99.89449319356316,0.12751836961224938,False
30.000796114667082,99.86079319169579,0.128774220543525,False
30.300804240803018,99.86079319169579,0.13003005830742514,False
30.60081235428686,99.86079319169579,0.13128092637093997,False
30.900820467770586,99.86079319169579,0.1325218879153504,False
31.200828644728176,99.86079319169579,0.13374804542507457,False
31.50083690704787,99.86079319169579,0.13495455962915726,False
31.800845169367562,99.86079319169579,0.13613666835382576,False
32.100853431687256,99.86079319169579,0.13728970609910732,False
32.400861752920264,99.86079319169579,0.1384091223174508,False
32.700870060945476,99.86079319169579,0.13949049866331723,False
33.0008783689708,99.86079319169579,0.14052956725205892,False
33.30088676501384,99.89449319356316,0.14152222741164133,False
33.600895192576786,99.89449319356316,0.14246456113167763,False
33.900903620139616,99.9281915859317,0.14335284913580607,False
34.20091201175683,99.9281915859317,0.14418358546424148,False
34.50092027993628,99.96188838627887,0.14495349120276976,False
34.80092854811562,99.96188838627887,0.14565952807162308,False
35.100936816295075,99.99558361207227,0.14629890951229665,False
35.400945223421786,99.99558361207227,0.1468691122870116,False
35.70095362285815,100.02927728076969,0.14736788561621203,False
36.00096202229463,100.062969409819,0.1477932609747589,False
36.30097053260113,100.09666001665846,0.1481435596218755,False
36.60097909962485,100.1303491187166,0.14841739888402236,False
36.90098766664846,100.1640367334125,0.14861369790766313,False
37.20099619215421,100.19772287815528,0.14873168193511638,False
37.501004610341624,100.23140757034491,0.14877088534351804,False
37.80101302852904,100.26509082737175,0.14873115346249452,False
38.10102144671646,100.29877266661697,0.14861264310442568,False
38.40102944030946,100.33245310545215,0.14841582233543393,False
38.701037416676854,100.3661321612397,0.148141467864464,False
39.00104539304414,100.39980985133292,0.1477906624917716,False
39.30105347581457,100.43348619307568,0.14736479059532723,False
39.601061603361586,100.46716120380307,0.1468655330185193,False
39.9010697309086,100.50083490084108,0.14629486026763922,False
40.201077857895825,100.53450730150644,0.14565502465056906,False
40.501085951456616,100.56817842310721,0.14494855152427144,False
40.80109404501752,100.60184828294268,0.14417822909832942,False
41.10110213857831,100.63551689830291,0.14334709764741574,False
41.40111019587596,100.70285046471565,0.14245843755534102,False
41.7011182378717,100.70285046471565,0.1415157560983721,False
42.001126279867435,100.73651545030538,0.14052277376505795,False
42.301133582070065,100.7701792604941,0.1394834122298836,False
42.60114045447881,100.80384191252921,0.1384017727672892,False
42.90114732688755,100.8375034236492,0.13728212285285804,False
43.20115437479649,100.87116381108444,0.13612888075209292,False
43.501161787464184,100.90482309205669,0.13494659718953492,False
43.80116920013188,100.93848128377954,0.1337399397114183,False
44.10117661279958,100.93848128377954,0.13251367067879885,False
44.40118440323363,100.97213840345836,0.13127262828444655,False
44.70119219443541,100.97213840345836,0.1300217121395652,False
45.00119998563707,101.00579446829033,0.12876585929819154,False
45.30120781868004,101.00579446829033,0.12751002612018403,False
45.6012156696504,101.03944949546428,0.12625916916451477,False
45.90122352062076,101.03944949546428,0.12501822532551674,False
46.20123127542752,101.03944949546428,0.12379209268796737,False
46.50123879474097,101.07310350216125,0.12258561102576412,False
46.801246314054424,101.07310350216125,0.1214035410405356,False
47.101253833367764,101.07310350216125,0.12025054805625858,False
47.40126182432198,101.07310350216125,0.11913118090653572,False
47.70126981709643,101.07310350216125,0.11804985928762733,False
48.00127780987077,101.07310350216125,0.11701085091617458,False
48.30128579356585,101.07310350216125,0.11601825653126471,False
48.601293762901605,101.03944949546428,0.11507599366962334,False
48.90130173223724,101.03944949546428,0.11418778116114235,False
49.201309636514,101.03944949546428,0.11335712473463615,False
49.50131733864873,101.03944949546428,0.11258730308312145,False
49.80132504078358,101.00579446829033,0.11188135391745123,False
50.10133274291843,101.00579446829033,0.1112420634394774,False
50.40134061286744,100.97213840345836,0.11067195446704273,False
50.701348489620386,100.97213840345836,0.11017327744381758,False
51.001356366373216,100.93848128377954,0.10974800053722501,False
51.301364190056574,100.90482309205669,0.10939780226425248,False
51.60137197305471,100.90482309205669,0.10912406471966744,False
51.90137975605296,100.87116381108444,0.10892786822391863,False
52.20138762970191,100.8375034236492,0.1088099870913718,False
52.50139568927659,100.80384191252921,0.10877088664068693,False
52.801403748851385,100.80384191252921,0.10881072128915498,False
53.101411808426064,100.7701792604941,0.10892933381917286,False
53.40141984663933,100.73651545030538,0.10912625607933694,False
53.70142788160342,100.70285046471565,0.10940071086807412,False
54.001435916567516,100.6691842864696,0.1097516149814275,False
54.301443805481995,100.63551689830291,0.11017758326163599,False
54.6014515826206,100.60184828294268,0.11067693447095556,False
54.90145935975909,100.60184828294268,0.11124769794096777,False
55.20146721571916,100.56817842310721,0.1118876211892597,False
55.50147526357455,100.53450730150644,0.11259417893089688,False
55.801483311429934,100.50083490084108,0.11336458216825493,False
56.10149135928532,100.46716120380307,0.11419579030864503,False
56.401499448831714,100.46716120380307,0.11508452290467526,False
56.701507529501214,100.43348619307568,0.11602727220569954,False
57.00151561017083,100.39980985133292,0.117020317436021,False
57.30152371264944,100.3661321612397,0.11805973936588263,False
57.60153182847705,100.3661321612397,0.11914143562888246,False
57.90153994430477,100.33245310545215,0.12026113698790186,False
58.201548084636784,100.33245310545215,0.12141442434965274,False
58.50155626960861,100.29877266661697,0.12259674605676932,False
58.80156445458056,100.29877266661697,0.12380343560187759,False
59.10157263955239,100.26509082737175,0.1250297304728488,False
59.40158091716785,100.26509082737175,0.12627079116509124,False
59.701589187691184,100.23140757034491,0.12752171910328433,False
60.001597458214405,100.23140757034491,0.12877757720341731,True
60.301605731923246,100.23140757034491,0.1300334089074453,True
60.60161398603941,100.23140757034491,0.13128425765334278,True
60.901622240155575,100.23140757034491,0.13252518672307884,True
61.20163049909229,100.23140757034491,0.13375129848669262,True
61.501638762583866,100.19772287815528,0.13495775377297775,True
61.80164702607556,100.19772287815528,0.1361397909731378,True
62.10165528956725,100.23140757034491,0.1372927448694534,True
62.401663568946674,100.23140757034491,0.13841206508734732,True
62.70167184650154,100.23140757034491,0.13949333386922053,True
63.00168012405652,100.23140757034491,0.14053228371268048,True
63.301688429506044,100.26509082737175,0.14152481422115326,True
63.60169674690678,100.26509082737175,0.14246700805119553,True
63.901705064307635,100.29877266661697,0.1433551465475996,True
64.20171338912883,100.29877266661697,0.14418572445898278,True
64.50172171473321,100.33245310545215,0.14495546367119777,True
64.80173004033747,100.33245310545215,0.14566132620443176,True
65.10173836594186,100.3661321612397,0.14630052618717473,True
65.40174681912492,100.39980985133292,0.14687054107650493,True
65.70175527715821,100.43348619307568,0.14736912087862405,True
66.0017637351915,100.46716120380307,0.1477942978061359,True
66.30177223264832,100.46716120380307,0.14814439382637468,True
66.601780742247,100.50083490084108,0.14841802714082267,True
66.90178925184557,100.53450730150644,0.1486141177668558,True
67.20179770789298,100.56817842310721,0.14873189176646906,True
67.50180600302701,100.60184828294268,0.14877088435550267,True
67.80181429816093,100.63551689830291,0.1487309417237425,True
68.10182259329486,100.70285046471565,0.1486122215152227,True
68.40183067503051,100.73651545030538,0.14841519245810356,True
68.70183873108942,100.7701792604941,0.14814063214826276,True
69.00184678714834,100.80384191252921,0.14778962419446434,True
69.30185497165246,100.8375034236492,0.1473635537408605,True
69.60186323748803,100.87116381108444,0.14686410237342648,True
69.90187150332349,100.90482309205669,0.14629324141251826,True
70.20187978326794,100.93848128377954,0.1456532238779697,True
70.50188806551057,100.97213840345836,0.14494657578549863,True
70.8018963477532,101.00579446829033,0.14417608611086613,True
71.10190462999583,101.07310350216125,0.14334479579265771,True
71.40191289500763,101.10675650555413,0.14245598578770097,True
71.70192115381144,101.10675650555413,0.14151316399025582,True
72.00192941261537,101.14040852280795,0.14052005147421628,True
72.30193771435131,101.17405957107957,0.13948056766482314,True
72.60194604347146,101.20770966751837,0.13839881519481986,True
72.9019543725916,101.24135882926555,0.13727906357680897,True
73.2019626874013,101.27500707345484,0.13612573225991076,True
73.50197094737723,101.30865441721215,0.1349433733340893,True
