elapsed_s,temperature_c,commanded_power,measurement_window
24.900701481889428,198.19761074811242,0.38405854007728796,False
25.200709485211064,198.13820008978934,0.3850181679837183,False
25.500717488533155,198.078857861767,0.38607775709130826,False
25.80072557761423,198.0343960007816,0.38723312580641467,False
26.100733691097957,197.99737373497027,0.38847971398692566,False
26.400741804581685,197.93819338146722,0.3898126015626403,False
26.700749886136236,197.89385267557418,0.39122652779619843,False
27.000757857815643,197.83479101835593,0.39271591184494414,False
27.30076582949505,197.79791182433024,0.3942748759815199,False
27.60077380117491,197.75369159661545,0.39589726735983455,False
27.900781574137,197.7021492352103,0.39757668167231086,False
28.200789332524437,197.65801105273158,0.39930649166373094,False
28.50079709091233,197.62860658045764,0.40107987029160513,False
28.80080507309367,197.56984790584096,0.4028898198408072,False
29.10081317837421,197.55516869576684,0.4047291963396622,False
29.400821283654295,197.50382435037392,0.40659073948169083,False
29.70082939931899,197.474507666007,0.4084671022748397,False
30.000837515146486,197.43788523692473,0.4103508791087961,False
30.30084563097398,197.40860601102355,0.4122346351738819,False
30.60085374680193,197.3793434017187,0.41411093574340635,False
30.900861877262287,197.3427884776156,0.4159723756060056,False
31.200870001293424,197.3500973896043,0.41781160798000855,False
31.500878125325016,197.30625944879438,0.41962137390257576,False
31.80088652417726,197.29895674714055,0.4213945322730766,False
32.10089505721453,197.26245874283427,0.4231240839441785,False
32.4009035902518,197.26245874283427,0.4248032019756221,False
32.70091201827199,197.2405723325785,0.42642525872174364,False
33.00092015753853,197.2186952066425,0.4279838514354478,False
33.300928296804614,197.2114048931108,0.4294728303193943,False
33.60093643607115,197.2114048931108,0.4308863187354236,False
33.9009447921253,197.189540133655,0.4322187389201551,False
34.20095313999673,197.16040153251527,0.4334648310448797,False
34.5009614878677,197.18225393988342,0.4346196771171376,False
34.8009698033884,197.17496877530255,0.43567871912463924,False
35.100978086803025,197.17496877530255,0.43663777731316916,False
35.40098637021765,197.18225393988342,0.43749306662779913,False
35.70099460928395,197.18225393988342,0.43824121134348315,False
36.001002742690616,197.189540133655,0.43887925864187016,False
36.301010876097735,197.20411560996888,0.4394046905878179,False
36.6010190095044,197.20411560996888,0.43981543342907825,False
36.90102715361763,197.2114048931108,0.4401098660718571,False
37.20103528819618,197.24786677067198,0.440286826441493,False
37.50104342277473,197.25516224065694,0.4403456161296038,False
37.801051446974725,197.25516224065694,0.44028600315127026,False
38.10105938584047,197.26975627750488,0.4401082228949796,False
38.401067324705764,197.2916550794862,0.4398129770151887,False
38.701075214562934,197.30625944879438,0.439401430850795,False
39.001082964747184,197.32817376076918,0.438875208904614,False
39.30109071493098,197.33548060143795,0.4382363878768913,False
39.60109846511523,197.37203034346084,0.4374874890325923,False
39.90110639113527,197.37203034346084,0.4366314675535064,False
40.2011143159375,197.38665749730086,0.43567170235483077,False
40.50112224073973,197.40860601102355,0.4346119813881214,False
40.80113022765909,197.40860601102355,0.43345648685992616,False
41.10113824855989,197.43056387158106,0.43220977928499993,False
41.401146269460696,197.4452076420206,0.43087677923712653,False
41.701154308315836,197.4818352744265,0.42946274765278286,False
42.001162383125575,197.4818352744265,0.42797326526204943,False
42.301170457935314,197.48916392442413,0.42641421085250214,False
42.60117853274551,197.49649361630503,0.4247917376307462,False
42.9011867266795,197.53315771463434,0.423112248424618,False
43.20119491868263,197.55516869576684,0.4213823724160259,False
43.50120311068622,197.55516869576684,0.4196089369973646,False
43.80121140513211,197.5625077783347,0.4177989408666611,False
44.10121974479989,197.56984790584096,0.4159595279660086,False
44.40122808446722,197.5845312968945,0.4140979582915093,False
44.701236425735715,197.5771890785922,0.4122215790064898,False
45.001244720869636,197.5771890785922,0.4103377960341691,False
45.30125301600356,197.5771890785922,0.4084540439287259,False
45.60126131113748,197.5771890785922,0.4065777574101103,False
45.90126960760517,197.55516869576684,0.4047163417251514,False
46.20127790273909,197.54783065783158,0.4028771434538243,False
46.501286197873014,197.55516869576684,0.4010674214644159,False
46.801294540480285,197.54049366422265,0.39929431802036996,False
47.10130290944653,197.511156126936,0.3975648312790497,False
47.40131127841232,197.50382435037392,0.39588578727269225,False
47.70131952955171,197.49649361630503,0.39426381341546546,False
48.00132746841746,197.4598555726845,0.39270531216642707,False
48.30133540728275,197.45253108717242,0.39121643282430707,False
48.60134334614804,197.41592425893413,0.3898030516265517,False
48.90135145227259,197.38665749730086,0.3884707461189732,False
49.201359565756775,197.36471832222423,0.3872247753668902,False
49.5013676792405,197.3427884776156,0.38607005694722396,False
49.80137586570254,197.32086795530688,0.3850111480068677,False
50.10138408583225,197.26975627750488,0.3840522279939688,False
50.40139230596242,197.2405723325785,0.3831970816593434,False
50.70140056152877,197.22598655086415,0.3824490839778812,False
51.00140890588409,197.16040153251527,0.3818111870520917,False
51.30141725023941,197.1458384028992,0.38128590874710044,False
51.60142559459473,197.10944855828853,0.38087532221168485,False
51.90143411029112,197.0658146061437,0.38058104779882496,False
52.20144262340591,197.02948115348914,0.3804042472095342,False
52.501451136520245,197.00043280586226,0.3803456182315192,False
52.80145961717926,196.96414535830223,0.38040539224683173,False
53.101468062321146,196.92788341728493,0.3805833333006281,False
53.401476507463485,196.87715948054807,0.3808787391014058,False
53.701484968803015,196.84095860469677,0.3812904437771501,False
54.00149343855537,196.8192502645527,0.38181682242953485,False
54.30150190830818,196.7758609643655,0.3824557975553166,False
54.60151037806099,196.73250811826802,0.38320484726924775,False
54.901516766422446,196.6819757875479,0.38406100894354356,False
55.2015230048205,196.6387017090059,0.3850209078683001,False
55.501529243218556,196.60987246871832,0.3860807560049552,False
55.80153591950102,196.5522622536161,0.387236372197642,False
56.10154287042906,196.51628849565407,0.3884831952610025,False
56.40154982135664,196.49471626910253,0.38981630331131684,False
56.70155692229491,196.4659673171663,0.391230435662868,False
57.00156438887143,196.43005362836647,0.3927200123308224,False
57.301571855447946,196.38699015609456,0.3942791526688399,False
57.60157932202446,196.35113134910205,0.39590170315611706,False
57.90158678461921,196.32962801394706,0.3975812599858674,False
58.20159423713221,196.3081336311564,0.39931119434715845,False
58.50160168964567,196.26517169190623,0.4010846786958267,False
58.80160947308468,196.2293973624902,0.40289471556585943,False
59.1016174553115,196.2222454699231,0.40473416049157485,False
59.40162543753877,196.20079573375227,0.40659575245000945,False
59.70163351039855,196.1793549039317,0.40847214476569216,False
60.001641824283524,196.1507809719642,0.4103559327319721,True
60.3016501381685,196.14363995871918,0.4122396799839069,True
60.60165845205347,196.12222284186203,0.4141159518197734,True
60.90166700935424,196.10081460340393,0.41597734454377067,True
61.20167557872219,196.0936804955814,0.4178165102173115,True
61.50168414808968,196.07228408316666,0.419626190003963,True
61.80169271892191,196.06515391510914,0.4213992415250434,True
62.10170127891388,196.05802473129063,0.4231286668859979,True
62.401709838905845,196.05089653143017,0.42480764051042513,True
62.7017184657966,196.05802473129063,0.4264295362332887,True
63.001727281272,196.05802473129063,0.4279879533832218,True
63.301736096746936,196.05089653143017,0.4294767402002205,True
63.601744912221875,196.06515391510914,0.4308900207776851,True
63.90175386485407,196.06515391510914,0.43222221780485437,True
64.20176282447801,196.0936804955814,0.43346807275916244,True
64.50177178410195,196.10081460340393,0.4346226684946754,True
64.8017806937869,196.10794969687055,0.4356814479093914,True
65.10178954793582,196.12222284186203,0.4366402322684825,True
65.4017984020852,196.13649993280848,0.4374952376698268,True
65.70180728396417,196.1507809719642,0.4382430896626801,True
66.00181621897718,196.14363995871918,0.43888083666134714,True
66.3018251539902,196.18650085808224,0.43940596147787375,True
66.60183408900366,196.18650085808224,0.43981639156110736,True
66.90184293181983,196.2150945677999,0.4401105069621786,True
67.20185175784218,196.24370412008955,0.4402871470108266,True
67.50186058386498,196.27232953309175,0.4403456145682053,True
67.80186936574273,196.26517169190623,0.4402856788935285,True
68.10187811207334,196.30097082497724,0.44010757658475536,True
68.40188685840394,196.32962801394706,0.4398120105712161,True
68.70189559777691,196.34396257553465,0.43940014739581734,True
69.00190428316637,196.3941649073244,0.4388736126884695,True
69.30191296855628,196.3941649073244,0.4382344844977048,True
69.60192165394574,196.41569514582562,0.43748528531650865,True
69.90193015994919,196.4372343675587,0.43662897260631256,True
70.20193863556142,196.47315305421358,0.4356689257207949,True
70.5019471111741,196.49471626910253,0.43460893365905284,True
70.80195570614569,196.52348124177337,0.43345317948351514,True
71.10196438216008,196.53786974164478,0.43220622474254794,True
71.40197305817401,196.55946001486075,0.4308729911808598,True
71.70198171916672,196.57385854931283,0.42945874083920654,True
72.0019903166608,196.60987246871832,0.4279690556979833,True
72.30199891415486,196.61707826919064,0.4264098149097824,True
72.60200751164894,196.62428507586935,0.42478717243823866,True
72.90201602405386,196.65312237044878,0.42310753296264736,True
73.20202452662079,196.65312237044878,0.42137752523468364,True
73.50203302918771,196.67476092076993,0.41960397713719333,True
73.80204131892924,196.66754706252124,0.417793889746239,True
74.10204944413226,196.70362644196786,0.41595440681653945,True
74.40205756933528,196.71806525956458,0.4140927873565896,True
74.7020657252433,196.71806525956458,0.4122163785332,True
75.00207391607455,196.71806525956458,0.410332586047362,True
75.30208210690625,196.7397310637641,0.4084488449909373,True
75.60209029773796,196.73250811826802,0.40657259003510315,True
75.90209849318762,196.74695502041192,0.404711226276703,True
76.20210667698757,196.74695502041192,0.40287210016919134,True
76.50211486078751,196.73250811826802,0.4010624702263541,True
76.80212306097337,196.7252861836322,0.3992894785246486,True
77.10213126235249,196.71084534577363,0.39756012272764696,True
77.40213946373115,196.71084534577363,0.3958812281927883,True
77.70214768781716,196.70362644196786,0.394259420991514,True
78.00215594662131,196.6964085478558,0.39270110195937435,True
78.30216420542502,196.6891916631463,0.3912124215992768,True
78.60217246422917,196.66754706252124,0.3897992553758604,True
78.9021807705667,196.64591153604385,0.38846718051322116,True
79.20218907976414,196.63149288904435,0.38722145461188573,True
79.50219738896112,196.61707826919064,0.38606699426821534,True
79.80220574264922,196.57385854931283,0.3850083557123882,True
80.10221410575559,196.5522622536161,0.38404971728934667,True
80.40222246886196,196.52348124177337,0.3831948625526157,True
80.70223084428108,196.50190600960667,0.3824471653828889,True
81.00223925074897,196.4659673171663,0.38180957674105614,True
81.30224765721732,196.4372343675587,0.38128461312215584,True
81.60225606368522,196.3941649073244,0.3808743464338334,True
81.90226456152959,196.35830111823242,0.3805803958302984,True
82.20227306878405,196.3224622253565,0.3804039216048263,True
82.50228157603897,196.30097082497724,0.3803456202711005,True
82.80229007566277,196.25085898568904,0.38040572192786215,True
83.10229856768228,196.2293973624902,0.3805839893588946,True
83.4023070597018,196.18650085808224,0.38087971898429573,True
83.70231555690725,196.1507809719642,0.38129174363640544,True
84.00232400673713,196.10794969687055,0.3818184370538511,True
84.302332456567,196.07228408316666,0.3824577205572,True
84.60234090639688,196.02951783279264,0.3832070710444462,True
84.9023493302866,195.97966858885349,0.3840635309264312,True
85.20235774378625,195.96543477982453,0.38502371998258444,True
85.5023661572859,195.93697892336922,0.386083848600713,True
85.80237468918585,195.88721886320548,0.3872397331773743,True
86.1023832995711,195.85880604886233,0.3884868116436575,True
86.4023919099568,195.80912119468707,0.38982016177811085,True
86.70240054320402,195.7807512880712,0.3912345212656624,True
87.00240925203207,195.75239695106512,0.39272430824036364,True
87.30241796086057,195.71697589766933,0.3942836425060552,True
87.60242666968907,195.68865652775798,0.3959063697255996,True
87.90243538168352,195.66742718124476,0.3975860853823168,True
88.20244408113649,195.63913494636148,0.399316159930921,True
88.50245278058901,195.6179259309548,0.4010897652307711,True
88.80246143328213,195.56847205282696,0.4028999009816048,True
89.10247003311997,195.54023392695882,0.40473942293960175,True
89.40247863295781,195.52612064776935,0.4066010712518026,True
89.70248720215523,195.51201122150513,0.4084774982295877,True
90.00249559456006,195.49790564598993,0.4103612971283187,True
90.3025039869649,195.4838039190496,0.4122450341406776,True
90.60251237936927,195.47675449811595,0.414121274601461,True
90.90252075300532,195.4556120022046,0.41598261331676545,True
91.20252912314345,195.44152180796016,0.41782170411950276,True
91.50253749328112,195.44152180796016,0.41963128857539733,True
91.80254584715021,195.434478150934,0.4214042245879221,True
92.10255416806694,195.42743545361094,0.423133514710758,True
92.40256248898368,195.42743545361094,0.42481233404423907,True
92.70257081056752,195.44152180796016,0.4264340566915526,True
93.00257913031191,195.41335293699115,0.4279922820862126,True
93.30258745005676,195.41335293699115,0.4294808602936189,True
93.60259576980116,195.41335293699115,0.43089391624990964,True
93.90260425232282,195.434478150934,0.4322258736592988,True
94.20261275020175,195.4556120022046,0.4334714748710051,True
94.50262124808114,195.4626585399647,0.4346258037173985,True
94.8026298227951,195.4556120022046,0.43568430459033197,True
95.10263845661939,195.4556120022046,0.4366427997029381,True
95.40264709044322,195.4908543015838,0.4374975058771001,True
95.70265574967243,195.51906545315762,0.43824504984261564,True
96.00266447256445,195.52612064776935,0.43888248126128876,True
96.30267319545601,195.54729201208113,0.43940728416616515,True
96.60268191834757,195.56141107474258,0.4398173872795346,True
96.90269054561804,195.57553399577745,0.4401111719427122,True
97.20269914076835,195.6108581930742,0.4402874787917158,True
97.50270773591865,195.63913494636148,0.440345612021807,True
97.80271637521628,195.65327912750774,0.4402853421769684,True
98.10272502661928,195.66742718124476,0.4401069071016014,True
98.40273367802274,195.7098945999498,0.4398110110380745,True
98.70274234751105,195.74531079749494,0.4393988217919777,True
99.00275104344792,195.76657217447132,0.4388719661428056,True
99.30275973938524,195.7736612448591,0.4382325235008423,True
99.6027684353221,195.81621610616503,0.4374830176003179,True
99.90277700202205,195.84460549967275,0.4366264069616386,True
100.20278553154367,195.87301050263306,0.43566607225458276,True
100.50279406106529,195.9014311328014,0.4346058035973648,True
100.80280249233056,195.9085387341782,0.43344978601764944,True
101.10281080973118,195.95120489207386,0.4322025822039978,True
101.40281912713226,195.96543477982453,0.43086911415205126,True
101.70282744347014,196.00102665968126,0.42945464474787404,True
102.00283570813372,196.02951783279264,0.427964756823599,True
102.30284397279729,196.0437693152473,0.4264053303732536,True
102.60285223746087,196.05802473129063,0.42478252007958683,True
102.90286054367834,196.07941523574397,0.4231027305498895,True
103.20286884115603,196.0865473731219,0.4213725917845955,True
103.50287713863372,196.10081460340393,0.419598932180435,True
103.80288547280361,196.13649993280848,0.41778875172530583,True
104.10289381715893,196.13649993280848,0.41594919492280746,True
104.40290216151425,196.14363995871918,0.4140875221278359,True
104.70291051727236,196.15792297282587,0.4122110808494756,True
105.0029188557678,196.15792297282587,0.4103272771354285,True
105.30292719426325,196.1936478012616,0.4084435458038625,True
105.60293553275915,196.1793549039317,0.40656732149488356,True
105.90294403537837,196.20079573375227,0.40470600820733654,True
106.20295256255622,196.1936478012616,0.4028669529903783,True
106.50296108973362,196.1936478012616,0.40105741432031294,True
106.8029696854228,196.1793549039317,0.3992845336252712,True
107.10297832745073,196.1793549039317,0.3975553082097384,True
107.4029869694782,196.15792297282587,0.39587656320633086,True
107.70299561133106,196.1936478012616,0.3942549242371379,True
108.00300419593395,196.15792297282587,0.3926967918287977,True
108.30301278053685,196.14363995871918,0.3912083152547876,True
108.60302136513928,196.14363995871918,0.3897953691882136,True
108.90302985910876,196.12222284186203,0.388463530590278,True
109.20303833472144,196.10794969687055,0.3872180555519248,True
109.50304681033367,196.07941523574397,0.3860638595877482,True
109.80305489000102,196.06515391510914,0.38500549937089773,True
110.10306256752528,196.03664308246158,0.38404715162182934,True
110.40307024504955,196.01527028168408,0.3831925972109288,True
110.7030779290053,195.99390632139477,0.382445208831759,True
111.00308560535768,195.96543477982453,0.3818079362700312,True
111.30309328171006,195.93697892336922,0.38128329465775856,True
111.60310095806244,195.9085387341782,0.3808733546216258,True
111.90310880539573,195.89432450923647,0.38057973395648764,True
112.20311666808539,195.85170528633364,0.3804035917700693,True
112.50312453077504,195.84460549967275,0.3803456232695542,True
112.8031323195737,195.79493429407302,0.38040605721266274,True
113.10314002522455,195.75948407663196,0.38058465498718225,True
113.40314773087493,195.73114140524194,0.3808807117134345,True
113.70315547112932,195.6957349152691,0.38129305898498383,True
114.00316335608613,195.67450266102037,0.3818200696257221,True
114.30317124104249,195.6179259309548,0.3824596634851665,True
114.60317912599885,195.57553399577745,0.3832093162459118,True
114.90318719071274,195.55435106125145,0.3840660697603019,True
115.2031952831021,195.49790564598993,0.3850265423086936,True
115.50320337549101,195.4626585399647,0.38608694306615887,True
115.8032115582314,195.42743545361094,0.3872430872518149,True
116.10321980414392,195.39927425593737,0.3884904118113249,True
116.40322805005644,195.36409431972032,0.38982399362045594,True
116.70323631503697,195.33596759839747,0.3912385694441957,True
117.00324460313914,195.30083070302436,0.3927285563260349,True
117.30325289124175,195.29380618876428,0.394288073537686,True
117.60326117934392,195.23062847224423,0.3959109660372207,True
117.90326943908804,195.23062847224423,0.3975908284943216,True
118.20327768031257,195.18855284209883,0.39932103093666677,True
118.50328592153755,195.16052143149068,0.4010947447726405,True
118.8032941986794,195.14651142263136,0.40290496979821205,True
119.10330250201696,195.12550352390588,0.40474456143993975,True
119.40331080535452,195.11150299802733,0.40660625911171516,True
119.7033191163664,195.06952414871535,0.4084827151848982,True
120.00332738923362,195.0625309855908,0.41036652344741187,True
120.30333566210038,195.05553876797683,0.4122502491965689,True
120.6033439349676,195.04854749560837,0.41412645781755025,True
120.90335180047168,195.0345677855496,0.41598774184997034,True
121.2033595799544,195.01360530318806,0.4178267573019951,True
121.50336735943665,195.00661969673746,0.4196362465796858,True
121.8033752182082,194.99265131375574,0.4214090685483688,True
122.10338314418232,195.00661969673746,0.42313822622269587,True
122.40339107015643,194.99963503368122,0.42481689464534034,True
122.70339902550677,194.99963503368122,0.42643844868477127,True
123.00340704875134,195.00661969673746,0.4279964886467033,True
123.30341507199591,195.0205918532975,0.42948486495673943,True
123.60342309524094,195.00661969673746,0.4308977033594725,True
123.90343115408814,195.0205918532975,0.4322294278820541,True
124.20343920780306,195.04854749560837,0.43347478234112846,True
124.50344726151843,195.0765182576153,0.43462885165128506,True
124.80345545947694,195.08351331255562,0.43568708146880325,True
125.10346379328485,195.09750626161872,0.43664529504934213,True
125.40347212709275,195.10450415627201,0.43749971005041377,True
125.70348047712878,195.11850278715002,0.43824695433653627,True
126.00348885312633,195.14651142263136,0.438884078713021,True
126.30349722912433,195.14651142263136,0.4394085685313209,True
126.60350560512188,195.19556306982474,0.43981835375419015,True
126.90351403356863,195.2095863772331,0.44011181709735286,True
127.20352246230323,195.24466129463622,0.44028780024839853,True
127.50353089103828,195.25869792676662,0.4403456086428773,True
127.80353930811134,195.30083070302436,0.4402850141293054,True
128.1035476981724,195.31488259555277,0.44010625588590346,True
128.40355608823347,195.32893830855045,0.43981003942911334,True
128.70356446655478,195.36409431972032,0.4393975338737268,True
129.00357276989234,195.39223635307195,0.43887036741824265,True
129.3035810732299,195.41335293699115,0.43823062057432444,True
129.60358937656747,195.44152180796016,0.4374808182702098,True
129.90359775503612,195.46970603851145,0.43662391956906405,True
130.20360614392484,195.51906545315762,0.43566330658639985,True
130.50361453281403,195.54023392695882,0.4346027706626707,True
130.80362275863308,195.55435106125145,0.433446498136361,True
131.1036308006287,195.58259690386683,0.43219905277867554,True
131.40363884262433,195.6179259309548,0.4308653572708006,True
131.70364689998314,195.63206430732475,0.42945067530727765,True
132.00365501698298,195.65327912750774,0.42796059005411236,True
132.30366313398235,195.6957349152691,0.42640098278853544,True
132.6036712509822,195.72405816600826,0.4247780089008679,True
132.90367930585808,195.74531079749494,0.42309807422738943,True
133.20368734316617,195.75948407663196,0.42136780883160607,True
133.50369538047426,195.76657217447132,0.419594041549556,True
133.80370345101346,195.7736612448591,0.4177837728030359,True
134.1037115305112,195.80912119468707,0.41594414741891794,True
134.40371961000892,195.82331199212564,0.41408242600262785,True
134.70372768900688,195.82331199212564,0.41220595631681867,True
135.0037357040478,195.83750668860267,0.4103221447275698,True
135.3037437190892,195.83750668860267,0.4084384257769941,True
135.60375173413058,195.84460549967275,0.40656223404031255,True
135.90375976678115,195.85880604886233,0.40470097427601676,True
136.2037677958856,195.84460549967275,0.40286199255129884,True
136.50377582499004,195.83040885284584,0.4010525468531313,True
136.80378389509042,195.83750668860267,0.39927977837972767,True
137.10379200974648,195.84460549967275,0.3975506838108675,True
137.4038001244021,195.82331199212564,0.395872087728093,True
137.70380824552785,195.83040885284584,0.39425061510722126,True
138.0038163086183,195.81621610616503,0.39269266583785956,True
138.30382437170874,195.80912119468707,0.39120438844501526,True
138.6038324347992,195.79493429407302,0.3897916567952554,True
138.9038405861761,195.7807512880712,0.3884600462151846,True
139.20384875825675,195.75948407663196,0.3872148125931984,True
139.5038569303374,195.75948407663196,0.3860608706599194,True
139.8038651141319,195.73114140524194,0.38500277470561617,True
140.1038733014475,195.6957349152691,0.3840447008156038,True
140.40388148876355,195.68865652775798,0.38319043028912664,True
140.70388971650846,195.66035267016525,0.3824433346323165,True
141.00389817688574,195.62499463561375,0.38180636212374036,True
141.30390663726303,195.60379142169847,0.38128202736590117,True
141.6039150976403,195.57553399577745,0.3808723997852198,True
141.90392372555652,195.54023392695882,0.38057909595469136,True
142.2039323945387,195.51201122150513,0.38040327372206356,True
142.50394106352132,195.49790564598993,0.3803456270655939,True
142.80394973797638,195.4556120022046,0.380406383505631,True
143.10395841399077,195.40631311715373,0.3805853032537679,True
143.4039670900047,195.39223635307195,0.38088168015466184,True
143.70397577683434,195.37112839188143,0.38129434449340976,True
144.00398454308743,195.33596759839747,0.3818216677241412,True
144.30399330934097,195.29380618876428,0.3824615685274752,True
144.6040020755945,195.25869792676662,0.383211521359741,True
144.90401069655718,195.21659945744977,0.3840685658863542,True
145.20401926826844,195.18855284209883,0.3850293197205132,True
145.50402783998015,195.14651142263136,0.3860899911211523,True
145.80403638039206,195.13250520856076,0.3872463937382094,True
146.10404486069183,195.09750626161872,0.38849396336583536,True
146.40405334099205,195.0625309855908,0.3898277763606652,True
146.7040618456258,195.0345677855496,0.39124256859255047,True
147.00407044311987,195.00661969673746,0.39273275657399925,True
147.30407904061394,194.9786867022412,0.394292458451211,True
147.604087638108,194.9437916597813,0.39591551844073886,True
147.90409611384393,194.9298402317974,0.3975955300067869,True
148.20410454492276,194.92286592868174,0.3993258629220167,True
148.50411297600158,194.8810398457033,0.401099688215215,True
148.80412134654625,194.86710533011353,0.4029100046465,True
149.10412962058535,194.8462105920862,0.4047496670834479,True
149.40413789462445,194.81836406305837,0.4066114153953735,True
149.70414618576615,194.82532429020603,0.4084879018143336,True
