elapsed_s,temperature_c,commanded_power,measurement_window
122.10337918165806,195.2797600229096,0.4184719532775765,True
122.40338763265981,195.25869792676662,0.4193883004528141,True
122.70339608776203,195.26571767215341,0.4202972742457457,True
123.00340453173203,195.25869792676662,0.4211979775125909,True
123.30341297570203,195.2516791343503,0.4220895213518046,True
123.6034214262163,195.2797600229096,0.4229710258868421,True
123.90342985495136,195.2797600229096,0.42384162104781115,True
124.20343828368641,195.2797600229096,0.4247004476784893,True
124.50344671242101,195.29380618876428,0.4255466581730558,True
124.80345508325581,195.31488259555277,0.426379417217629,True
125.1034634229236,195.32190997435856,0.4271979030140096,True
125.40347176259093,195.35002904613333,0.4280013078578526,True
125.70348010192993,195.35002904613333,0.4287888388406432,True
126.00348841347113,195.35002904613333,0.42955971865143083,True
126.30349672501234,195.36409431972032,0.430313186556478,True
126.6035050427322,195.38519940828752,0.4310484989476821,True
126.90351334841398,195.40631311715373,0.4317649300761935,True
127.20352165409531,195.434478150934,0.4324617729017106,True
127.50352995977664,195.434478150934,0.4331383396864206,True
127.80353824102167,195.46970603851145,0.4337939626510904,True
128.10354650334148,195.49790564598993,0.4344279947559304,True
128.40355476566128,195.50495795253983,0.4350398102953633,True
128.70356297507533,195.54023392695882,0.4356288053462402,True
129.0035711002788,195.56141107474258,0.4361943985641934,True
129.30357922548183,195.57553399577745,0.43673603191532584,True
129.60358734772808,195.58966077736795,0.4372531708389865,True
129.90359533698665,195.6108581930742,0.43774530474677825,True
130.20360332624523,195.63206430732475,0.438211948170789,True
130.5036113155038,195.66742718124476,0.43865264056577136,True
130.80361951442273,195.70281427257476,0.43906694727859547,True
131.10362776502325,195.72405816600826,0.4394544591635362,True
131.4036360156233,195.75239695106512,0.43981479369845755,True
131.703644257439,195.7807512880712,0.4401475952477812,True
132.0036524834286,195.80202725741532,0.44045253535411727,True
132.30366070941864,195.82331199212564,0.44072931308017993,True
132.60366894811978,195.85170528633364,0.4409776552747067,True
132.90367723622194,195.88721886320548,0.4411973168619457,True
133.2036855243241,195.92986740796204,0.4413880810072115,True
133.50369381242672,195.95120489207386,0.4415497594389227,True
133.803702234281,195.97255119403974,0.4416821926436736,True
134.10371068645463,196.0081479796844,0.44178524984889245,True
134.40371913862828,196.03664308246158,0.4418588293289653,True
134.70372743463258,196.05089653143017,0.4419028584505181,True
135.00373548248808,196.0865473731219,0.44191729380600697,True
135.30374353034313,196.12936089394998,0.44190212119736216,True
135.60375158696206,196.15792297282587,0.4418573555971803,True
135.90375971216508,196.20079573375227,0.44178304116572625,True
136.2037678373681,196.2222454699231,0.44167925125319646,True
136.50377596257158,196.25085898568904,0.44154608829325165,True
136.8037842920021,196.2866481930372,0.44138368358830116,True
137.1037926785475,196.30097082497724,0.4411921974625342,True
137.40380106509247,196.3367947972448,0.440971818928343,True
137.7038093886781,196.3941649073244,0.440722765540151,True
138.00381760060418,196.3941649073244,0.44044528316253095,True
138.3038258125307,196.44441610574768,0.44013964556470614,True
138.6038340484829,196.4659673171663,0.4398061543627839,True
138.90384250182842,196.48033979169378,0.43944513844225114,True
139.20385095517395,196.52348124177337,0.4390569543339146,True
139.50385940851947,196.55946001486075,0.43864198515021113,True
139.80386786983354,196.58826110164205,0.4382006404266336,True
140.1038763313827,196.60266767416255,0.43773335575199906,True
140.40388479293188,196.64591153604385,0.4372405923062132,True
140.70389330435137,196.67476092076993,0.43672283632661957,True
141.00390189129803,196.6964085478558,0.4361805987451139,True
141.3039104782447,196.73250811826802,0.4356144148425759,True
141.60391906243467,196.75417998850384,0.43502484341166875,True
141.90392752046773,196.79032001085216,0.4344124665786389,True
142.20393597850125,196.8192502645527,0.4337778884765174,True
142.50394443653477,196.8481967481892,0.43312173539258814,True
142.80395256383827,196.8481967481892,0.43244465566494383,True
143.1039605554406,196.86991727311204,0.43174731713406567,True
143.4039685470434,196.89164694587816,0.4310304077239773,True
143.70397661922334,196.91338577443452,0.43029463477532054,True
144.00398479364776,196.92788341728493,0.4295407243762472,True
144.30399296807218,196.95689093075833,0.42876942083342595,True
144.60400114671393,196.97140080610768,0.427981485360622,True
144.90400937387585,196.9859147636862,0.4271776954768995,True
145.20401760103732,196.99317327405146,0.426358844595445,True
145.5040258281988,197.02948115348914,0.4255257408675361,True
145.80403401323792,197.03674579697508,0.42467920663082226,True
146.10404217477117,197.05127815392007,0.42382007730977067,True
146.4040503363044,197.07308436872842,0.42294920074161485,True
146.7040585093432,197.08035515602535,0.422067436389131,True
147.0040666626728,197.09489980594577,0.42117565458676426,True
147.3040748160024,197.10217366916532,0.4202747354057415,True
147.6040829815629,197.09489980594577,0.41936556795562796,True
147.90409125911765,197.10944855828853,0.41844904921692055,True
148.2040995366724,197.11672447361326,0.4175260840707835,True
148.50410781422715,197.13855837978264,0.4165975834226461,True
148.80411615340836,197.1458384028992,0.41566446344902214,True
149.10412450245167,197.16040153251527,0.4147276452372058,True
149.40413285149452,197.15311945371047,0.4137880533957295,True
149.70414120092437,197.18225393988342,0.41284661523869404,True
150.00414954645157,197.1676846396129,0.4119042599170822,True
150.30415789197878,197.17496877530255,0.410961917461326,True
